,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,smiles,pLC50,compound_id
237,8.006944444444445,8.006944444444445,0.43287037037037024,-1.4861111111111107,0.5156043099150648,12.0,149.404,146.38,147.924947756,38,0,0.21275176430590356,-0.3919247966405755,0.3919247966405755,0.21275176430590356,1.3333333333333333,1.5,1.5,35.58251397053249,10.852514680422303,2.155677240255067,-2.0116072217485277,2.233513313336745,-2.0636445884800634,6.672031272416096,0.30332535861335325,1.3516441151533924,3.168489872670569,38.54808140664299,5.207106781186548,2.7882137957141873,5.05600063376955,2.5606601717798214,1.2367278661239525,2.370621285151634,0.7732914601627696,3.289360900185757,0.179284291400159,0.5378528742004771,0.0,0.0,0.8299999999999998,12.164797036380532,6.829999999999999,2.218397116894937,4.829999999999999,50.80822557506719,5.106527394840706,0.0,0.0,3.7925359355297714,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,0.0,0.0,6.606881964512918,5.106527394840706,34.802819670697545,0.0,0.0,0.0,3.7925359355297714,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,15.505945294883395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,10.399417900042689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.909347065538256,-1.4861111111111107,14.99537037037037,0.0,8.006944444444445,0.0,0.0,0.0,0.0,-0.43287037037037024,0.0,1.0,6,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1.3489,27.375799999999995,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OCC(Cl)(Cl)Cl,2.699,Compound 238
238,10.86826388888889,10.86826388888889,0.07696759259259256,-0.07696759259259256,0.47560355806042937,25.0,140.182,128.08599999999998,140.083729624,56,0,0.1403006388616666,-0.2992006719204662,0.2992006719204662,0.1403006388616666,1.1,1.5,1.8,16.149157026659655,9.762450126567991,2.305561860113648,-2.2612519988370323,2.302537285032578,-2.2817089959644514,6.0147176571943115,-0.13275071681141198,1.5428442156949502,2.68468675394851,161.69661270558157,7.776020881938894,6.437816924487368,6.437816924487368,4.494800481421251,3.529568634023506,3.529568634023506,3.7718939174526316,3.7718939174526316,1.7457819157813605,1.7457819157813605,1.474927105321139,1.474927105321139,-0.66,106.45625088295157,7.447066381156318,2.185042395382901,1.6579175030176063,60.611058875164105,0.0,11.566489892729878,0.0,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,13.847474399381248,5.414990469396779,12.841643245852019,6.4208216229260096,9.589074368143644,11.566489892729878,0.0,0.0,5.414990469396779,33.10993926815928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.566489892729878,9.589074368143644,5.414990469396779,33.10993926815928,0.0,0.0,0.0,0.0,34.14,0.0,9.589074368143644,0.0,23.402301985052667,12.841643245852019,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,21.73652777777778,0.0,-0.07696759259259256,0.1967592592592602,0.0,1.3064583333333328,3.9205555555555556,0.0,0.75,10,0,2,1,0,1,0,0,0,2,0,2,0,1,0,1,1,1.3347,37.646,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC1(C)CC(=O)CC(=O)C1,4.002,Compound 239
239,11.083909674981104,11.083909674981104,0.15740740740740788,0.15740740740740788,0.5148504031190998,9.545454545454545,149.19299999999998,138.105,149.084063972,58,0,0.1620995840336685,-0.39872823465895774,0.39872823465895774,0.1620995840336685,1.3636363636363635,1.9090909090909092,2.3636363636363638,16.137987857531098,10.097752380536404,1.9960270127866748,-1.9634232944138221,2.06570304010167,-1.9559012220375944,5.955404966988818,0.09879670117103857,2.0456060352867365,2.8953480359887567,250.77017257091032,8.267584713501616,6.50210641759854,6.50210641759854,5.236382105218448,3.6248266566524845,3.6248266566524845,2.398738193731429,2.398738193731429,1.5537731405466928,1.5537731405466928,0.8731362362129245,0.8731362362129245,-1.31,335.4793897870248,7.793199174406604,3.191164645691246,1.802305551397824,66.02764225974326,5.733667477162185,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.923737199690624,24.26546827384644,17.67165938930657,0.0,4.794537184071822,11.470631221048501,0.0,0.0,0.0,13.344558822616634,5.733667477162185,29.828919765543436,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,5.783244946364939,0.0,0.0,23.702547498385453,24.26546827384644,0.0,0.0,0.0,43.09,0.0,4.794537184071822,0.0,5.783244946364939,12.10820789760957,5.563451491696996,0.0,24.26546827384644,6.923737199690624,0.0,5.733667477162185,0.0,0.0,11.083909674981104,0.0,6.886928382464097,0.15740740740740788,6.980277777777777,0.5455536659108087,1.8459230914588058,0.0,0.2222222222222222,11,2,2,0,0,0,1,0,1,2,1,2,2,0,0,0,1,1.8615,45.47590000000002,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC(=O)c1ccc(N)cc1,3.009,Compound 240
240,10.413113347190727,10.413113347190727,0.7323204837490556,0.7323204837490556,0.6578369992784396,9.692307692307692,177.24699999999999,162.12699999999998,177.1153641,70,0,0.14955058972764607,-0.37209163396444034,0.37209163396444034,0.14955058972764607,1.1538461538461537,1.6923076923076923,2.076923076923077,16.12892905743749,10.182935475781267,1.9944665675029591,-2.20184571782461,2.1312004566610865,-2.2101633804896434,5.752229239646782,0.11183545803505854,2.2067946744792137,2.8334708502688457,261.92369729722583,9.681798275874712,8.156426794285046,8.156426794285046,6.312391710140019,4.616020492192997,4.616020492192997,2.8816734490787455,2.8816734490787455,2.15776063103114,2.15776063103114,1.3524629451857373,1.3524629451857373,-1.31,1023.9527289583551,9.775543199315653,4.651378356698753,2.310993134871252,79.17746946172714,4.899909730850477,6.2861605231295545,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,38.11294267322769,24.340350578205708,0.0,4.794537184071822,11.973546797813118,0.0,0.0,0.0,13.847474399381248,17.989422542675626,29.828919765543436,0.0,0.0,4.899909730850477,5.687386274683562,0.0,0.0,19.375673334954705,0.0,0.0,24.205463075150067,24.26546827384644,0.0,0.0,0.0,20.310000000000002,0.0,4.794537184071822,0.0,0.0,0.0,24.939124826651703,5.687386274683562,0.0,24.26546827384644,18.747384130231726,0.0,0.0,0.0,12.657739197530862,0.0,1.9088019652305372,0.0,7.661481481481481,0.8670748299319726,6.238235859158479,0.0,0.36363636363636365,13,0,2,0,0,0,1,0,1,2,0,2,4,0,0,0,1,2.3453,55.39050000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCN(CC)c1ccc(C=O)cc1,3.87,Compound 241
241,9.555555555555555,9.555555555555555,0.6111111111111112,-0.6111111111111112,0.3981850774633207,8.75,78.136,72.088,78.013935812,26,0,0.014804214088221839,-0.2601579626577377,0.2601579626577377,0.014804214088221839,1.5,1.5,1.5,32.19696040763108,11.91219608757485,1.5716343363286276,-1.5986639964786278,1.4708186703193262,-1.701197897311597,7.82998704302497,0.690011822815124,0.8112781244591328,2.8030394876740514,29.019550008653873,3.5773502691896257,2.8164965809277263,3.632993161855452,1.7320508075688772,0.9831632475943928,2.949489742783178,0.7415816237971965,2.224744871391589,0.0,0.0,0.0,0.0,0.14999999999999997,3.2451124978365313,4.150000000000002,1.4674603174603182,126.37222222222238,28.47844734580207,0.0,0.0,0.0,0.0,0.0,0.0,4.208898492164469,0.0,0.0,0.0,0.0,0.0,23.311107409927118,0.0,4.208898492164469,10.799569042904308,0.0,0.0,0.0,0.0,12.511538367022808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.720436859187277,10.799569042904308,0.0,0.0,0.0,0.0,0.0,0.0,17.07,10.799569042904308,4.208898492164469,0.0,0.0,0.0,0.0,0.0,12.511538367022808,0.0,0.0,0.0,9.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,3.2777777777777777,0.0,-0.6111111111111112,1.0,4,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,-0.005299999999999971,19.990399999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CS(C)=O,0.362,Compound 242
242,2.2276384952129,2.2276384952129,1.2786911060720585,1.2786911060720585,0.548785852217335,10.2,178.36599999999999,160.22199999999998,178.084992576,62,0,-0.006734751501176588,-0.16229545459133746,0.16229545459133746,0.006734751501176588,0.8,1.2,1.5,32.16770998617015,10.380051781224491,1.8723568176326988,-1.9734240658736053,2.071317603128835,-1.8400488147650473,7.990675955350408,0.9070840153021619,1.9671544718900458,2.6476048489438337,47.219280948873624,7.6568542494923815,7.059137268047012,8.692130429902464,4.914213562373096,4.068914100752346,6.378315177510849,2.1009536313038994,4.888647331538602,1.2355985596534886,3.2067956789604652,0.6969234250586758,2.090770275176027,0.7,175.07674799821407,10.7,9.700000000000001,8.699999999999998,73.5400658793363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52376989878223,0.0,13.847474399381248,35.85305767283917,0.0,0.0,0.0,23.52376989878223,0.0,0.0,0.0,26.689117645233267,23.011414426987155,0.0,0.0,0.0,0.0,0.0,0.0,23.52376989878223,23.011414426987155,0.0,0.0,26.689117645233267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85305767283917,0.0,0.0,37.371244298163475,0.0,0.0,4.113767479213908,0.0,0.0,0.0,5.281140715545478,0.0,2.8164814814814814,4.4552769904258,0.0,1.0,10,0,0,0,0,0,0,0,0,2,0,2,7,0,0,0,0,3.272800000000002,55.23200000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,CCSCCCCSCC,4.469,Compound 243
243,10.119305555555556,10.119305555555556,0.046481481481481346,-0.500879629629629,0.40676152690194667,8.125,116.11599999999999,108.05199999999998,116.047344116,46,0,0.3297221895423998,-0.4601014173818816,0.4601014173818816,0.3297221895423998,1.875,2.5,2.875,16.538498268092866,10.638925293891065,1.8959995904959561,-1.938611637278394,1.7497345615670714,-2.0380722486968232,5.806103625087269,-0.13817529561494454,1.8266332986704337,3.1114301208164354,87.67457204070746,6.405777393935816,4.462380789176953,4.462380789176953,3.8080604124904465,2.21007461613419,2.21007461613419,1.0952282492400975,1.0952282492400975,0.5022747306323725,0.5022747306323725,0.20516134332318847,0.20516134332318847,-0.8300000000000001,56.62563225878344,7.169999999999999,4.332074554294975,3.3634235976789166,47.578717534978374,9.843390348640755,6.606881964512918,0.0,0.0,0.0,5.9693052879518484,0.0,4.794537184071822,0.0,0.0,6.578935683598497,0.0,6.076020106833881,6.606881964512918,14.637927532712576,5.9693052879518484,0.0,0.0,0.0,0.0,13.213763929025836,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,24.28959661181839,9.53140013787187,0.0,0.0,12.654955790432378,0.0,0.0,0.0,46.53,5.9693052879518484,4.794537184071822,0.0,13.213763929025836,0.0,6.076020106833881,0.0,0.0,0.0,11.315798637398547,5.106527394840706,4.333333333333333,0.0,10.119305555555556,8.099141156462585,0.0,-0.500879629629629,0.0,1.05125,3.064516250944822,0.0,0.4,8,1,3,0,0,0,0,0,0,3,1,3,3,0,0,0,0,-0.2921,28.24179999999999,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C=CC(=O)OCCO,4.384,Compound 244
244,4.944444444444445,4.944444444444445,1.0,1.0,0.4109376010493491,24.0,72.107,64.04299999999999,72.057514876,30,0,0.04663816984984172,-0.3814493819627182,0.3814493819627182,0.04663816984984172,1.0,1.6,1.8,16.478080853478225,10.393584045238851,1.9427470876857718,-1.764025781856996,1.9782597734636094,-1.743026702609948,4.431751901071202,0.19783349261359062,1.760495029766198,2.083333333333333,15.219280948873621,3.5355339059327378,3.236675415210053,3.236675415210053,2.5,2.0773502691896257,2.0773502691896257,1.319479216882342,1.319479216882342,0.8273502691896256,0.8273502691896256,0.5103103630798287,0.5103103630798287,-0.04,22.886435386960574,3.1616129032258065,1.4103121748178982,0.6183636836628511,31.941791446997026,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,13.213763929025836,0.0,4.736862953800049,0.0,0.0,0.0,0.0,12.841643245852019,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,4.736862953800049,0.0,12.841643245852019,0.0,0.0,0.0,0.0,9.23,0.0,0.0,0.0,0.0,0.0,13.213763929025836,12.841643245852019,0.0,0.0,0.0,4.736862953800049,4.944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,2.0,0.0,1.0,5,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0.7968000000000001,20.052999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C1CCOC1,1.523,Compound 245
245,4.336519274376418,4.336519274376418,0.9327052626606198,0.9327052626606198,0.6910509635760047,15.5,160.22,148.12399999999997,160.100048384,62,0,0.10083906625758018,-0.37169973881362073,0.37169973881362073,0.10083906625758018,1.25,2.0833333333333335,2.75,15.056831487113296,10.138898097587454,2.038208077652273,-2.004577077518128,2.009232757935537,-2.198557276306645,5.851085861903737,0.9531203471851472,2.5883783341970075,2.036479851021026,277.1498704898862,8.22576835024473,6.955285285007731,6.955285285007731,5.949489742783179,4.261178338069598,4.261178338069598,2.917566608185206,2.917566608185206,1.957918176095336,1.957918176095336,1.3545663526844383,1.3545663526844383,-1.31,1201.0075470674115,7.345075038728604,3.390937134637743,1.6421649947065866,72.33052509302233,5.316788604006331,5.835619785757269,0.0,0.0,0.0,0.0,4.992404732635668,0.0,0.0,0.0,30.33183534230805,5.563451491696996,12.965578028838586,6.544756405912575,0.0,5.835619785757269,0.0,5.316788604006331,4.992404732635668,6.4208216229260096,13.08951281182515,35.89528683400505,0.0,0.0,5.316788604006331,0.0,0.0,0.0,18.92513259758242,6.4208216229260096,0.0,5.563451491696996,35.32424007494372,0.0,0.0,0.0,24.39,0.0,0.0,0.0,0.0,0.0,25.34595422050843,5.563451491696996,0.0,6.06636706846161,34.57466161048844,0.0,0.0,0.0,4.336519274376418,3.255065192743764,1.3246759259259262,1.1261111111111113,10.410829081632654,0.9452777777777778,1.934854969765684,0.0,0.3,12,1,2,0,1,1,1,0,1,2,1,2,2,0,0,0,2,1.2308000000000001,50.450700000000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1ccc(CC2=NCCN2)cc1,2.745,Compound 246
246,10.279911186696902,10.279911186696902,0.10648148148148118,-0.10648148148148118,0.6477438574453785,9.181818181818182,152.14899999999997,144.08499999999998,152.047344116,58,0,0.16787575901078544,-0.5037612132333203,0.5037612132333203,0.16787575901078544,1.5454545454545454,2.272727272727273,2.8181818181818183,16.474114423380197,10.18421789892837,2.038462161076776,-2.0238274923408532,2.27074195563314,-1.8648178044820636,5.802224233875301,0.11155595644933351,2.0504144813943355,3.1954351942537125,268.03972257956417,8.267584713501616,6.073111253186188,6.073111253186188,5.29122366008484,3.104373564292395,3.104373564292395,2.0159580676154873,2.0159580676154873,1.377093433685264,1.377093433685264,0.7991194348952393,0.7991194348952393,-1.5099999999999998,348.57046183703704,7.595374077976819,3.0531381005525,1.3150908998635995,64.23058843003683,9.843390348640755,0.0,17.785184189697365,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,12.13273413692322,0.0,12.673249032974528,14.637927532712578,6.2861605231295545,0.0,0.0,0.0,0.0,7.109797541277533,23.762552697081826,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,18.502485459247794,0.0,0.0,10.357988675768818,18.19910120538483,0.0,0.0,0.0,46.53,0.0,9.901064578912528,0.0,11.3129633249809,12.03567235641346,0.0,13.176164609739143,12.13273413692322,0.0,0.0,4.736862953800049,4.778564814814815,0.0,10.279911186696902,9.232546296296297,0.24013888888888935,0.2079629629629638,4.74550925925926,0.5812037037037034,0.0,1.434162887377173,0.125,11,1,3,0,0,0,1,0,1,3,1,3,2,0,0,0,1,1.2133,40.046300000000016,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COc1cccc(C=O)c1O,4.3209,Compound 247
247,5.399691358024691,5.399691358024691,0.06327160493827177,-0.06327160493827177,0.3908091597624051,13.666666666666666,124.998,118.95,123.98465555199999,36,0,0.06483726080114198,-0.12476354932956453,0.12476354932956453,0.06483726080114198,1.8333333333333333,2.3333333333333335,2.3333333333333335,35.498604696105424,10.476253706386395,1.8908764579013848,-1.8857843734048045,1.9635462087308317,-1.9020565417506414,6.284086131805969,1.2488439044193258,1.650022421648354,2.964900494759057,42.8127439131334,4.99156383156272,3.324843046770801,4.836700938807709,2.808060412490447,1.6353090464094762,2.60626731070631,0.9059993783849581,1.7751890935728105,0.4031620122935967,1.2260798096593393,0.06299407883487121,0.18898223650461365,0.31999999999999995,19.80026905978025,6.320000000000001,3.50796992481203,2.5514814814814817,47.75100679259846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78081546406353,6.076020106833881,0.0,5.880003444970339,5.3770878682057255,0.0,23.20187978046503,0.0,0.0,0.0,5.3770878682057255,5.880003444970339,12.654955790432378,0.0,0.0,0.0,0.0,0.0,23.20187978046503,11.257091313176065,0.0,0.0,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3770878682057255,5.880003444970339,0.0,0.0,6.076020106833881,0.0,6.578935683598497,23.20187978046503,0.0,10.648611111111109,0.0,-0.06327160493827177,0.0,0.44945987654321007,0.0,1.60570987654321,3.415046296296296,0.0,0.5,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2.0186,30.557999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C=C[C@@H](Cl)CCl,4.184,Compound 248
248,10.158703703703704,10.158703703703704,0.15277777777777835,-0.39583333333333304,0.43791186569144913,9.3,137.13799999999998,130.082,137.047678464,52,0,0.2691872870878232,-0.25830949470105513,0.2691872870878232,0.25830949470105513,1.5,2.2,2.6,16.62820694098162,10.209143586012944,2.0107994315101045,-1.9011449859424225,2.106497832607079,-1.862908813043273,5.326957895956304,-0.38446713053134823,1.8757135518200392,3.069899265759275,257.53794892648057,7.560477932315068,5.5731112531861875,5.5731112531861875,4.698377302757663,2.9101223744660087,2.9101223744660087,2.096113267715784,2.096113267715784,1.212474912455166,1.212474912455166,0.7415329390067293,0.7415329390067293,-1.38,178.19278742290373,6.7360092807424605,2.4731969036707446,1.3128403334329586,58.449320956393365,0.0,0.0,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,12.13273413692322,12.487188691387619,12.13273413692322,4.923311048817671,4.923311048817671,5.687386274683562,0.0,0.0,0.0,6.923737199690624,0.0,39.943238034309005,0.0,0.0,0.0,5.687386274683562,0.0,0.0,4.923311048817671,0.0,17.038055468456196,5.563451491696996,24.26546827384644,0.0,0.0,0.0,43.14,4.923311048817671,10.114318268765572,0.0,5.687386274683562,0.0,5.563451491696996,6.06636706846161,12.13273413692322,12.990104268152233,0.0,0.0,0.0,0.0,9.762870370370372,10.158703703703704,1.064074074074075,0.0,6.5212962962962955,0.0,1.8263888888888888,0.0,0.14285714285714285,10,0,3,0,0,0,1,0,1,2,0,3,1,0,0,0,1,1.90322,37.83340000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cc1cccc([N+](=O)[O-])c1,3.728,Compound 249
